epoch: 40	 task: 0 	 category: 13 	 loss: nan 	 posloss: 134.072586 	 negloss: 9.530047 	 kldloss: 60.140396 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 50	 task: 0 	 category: 13 	 loss: nan 	 posloss: 91.151184 	 negloss: 5.693415 	 kldloss: 58.534416 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 60	 task: 0 	 category: 13 	 loss: nan 	 posloss: 60.571808 	 negloss: 4.265882 	 kldloss: 55.686745 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 70	 task: 0 	 category: 13 	 loss: nan 	 posloss: 39.992420 	 negloss: 2.172880 	 kldloss: 52.986134 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 80	 task: 0 	 category: 13 	 loss: nan 	 posloss: 33.368103 	 negloss: 4.676960 	 kldloss: 50.951492 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 90	 task: 0 	 category: 13 	 loss: nan 	 posloss: 27.214291 	 negloss: 2.267568 	 kldloss: 49.974220 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 100	 task: 0 	 category: 13 	 loss: nan 	 posloss: 24.826973 	 negloss: 1.016331 	 kldloss: 46.089558 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 10	 task: 0 	 category: 14 	 loss: nan 	 posloss: 944.100647 	 negloss: 32.254742 	 kldloss: 66.410667 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 20	 task: 0 	 category: 14 	 loss: nan 	 posloss: 617.277222 	 negloss: 18.958910 	 kldloss: 71.724731 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 30	 task: 0 	 category: 14 	 loss: nan 	 posloss: 409.566895 	 negloss: 11.856976 	 kldloss: 78.358749 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 40	 task: 0 	 category: 14 	 loss: nan 	 posloss: 260.233551 	 negloss: 6.788054 	 kldloss: 82.246552 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 50	 task: 0 	 category: 14 	 loss: nan 	 posloss: 160.410065 	 negloss: 5.415430 	 kldloss: 82.183228 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 60	 task: 0 	 category: 14 	 loss: nan 	 posloss: 97.101471 	 negloss: 5.623101 	 kldloss: 81.629875 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 70	 task: 0 	 category: 14 	 loss: nan 	 posloss: 52.620121 	 negloss: 5.232495 	 kldloss: 77.661873 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 80	 task: 0 	 category: 14 	 loss: nan 	 posloss: 34.797184 	 negloss: 2.442055 	 kldloss: 72.115364 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 90	 task: 0 	 category: 14 	 loss: nan 	 posloss: 27.847921 	 negloss: 1.022018 	 kldloss: 66.890388 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 100	 task: 0 	 category: 14 	 loss: nan 	 posloss: 33.584255 	 negloss: 5.274512 	 kldloss: 67.239799 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 10	 task: 0 	 category: 15 	 loss: nan 	 posloss: 1011.960510 	 negloss: 26.609009 	 kldloss: 67.773735 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 20	 task: 0 	 category: 15 	 loss: nan 	 posloss: 658.218445 	 negloss: 21.814545 	 kldloss: 70.731804 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 30	 task: 0 	 category: 15 	 loss: nan 	 posloss: 435.271973 	 negloss: 18.764275 	 kldloss: 79.921410 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 40	 task: 0 	 category: 15 	 loss: nan 	 posloss: 259.698669 	 negloss: 10.175569 	 kldloss: 86.931648 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 50	 task: 0 	 category: 15 	 loss: nan 	 posloss: 147.214462 	 negloss: 5.921275 	 kldloss: 87.513130 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 60	 task: 0 	 category: 15 	 loss: nan 	 posloss: 89.068466 	 negloss: 5.902309 	 kldloss: 84.642014 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 70	 task: 0 	 category: 15 	 loss: nan 	 posloss: 50.105900 	 negloss: 2.265053 	 kldloss: 80.543938 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 80	 task: 0 	 category: 15 	 loss: nan 	 posloss: 40.249058 	 negloss: 4.336775 	 kldloss: 75.364937 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 90	 task: 0 	 category: 15 	 loss: nan 	 posloss: 29.213915 	 negloss: 2.829217 	 kldloss: 71.649155 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 100	 task: 0 	 category: 15 	 loss: nan 	 posloss: 28.756489 	 negloss: 2.877813 	 kldloss: 67.153786 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 10	 task: 0 	 category: 16 	 loss: nan 	 posloss: 746.853027 	 negloss: 22.811049 	 kldloss: 76.074768 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 20	 task: 0 	 category: 16 	 loss: nan 	 posloss: 496.109161 	 negloss: 17.630585 	 kldloss: 74.901443 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 30	 task: 0 	 category: 16 	 loss: nan 	 posloss: 325.223419 	 negloss: 11.132561 	 kldloss: 77.657616 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 40	 task: 0 	 category: 16 	 loss: nan 	 posloss: 206.665771 	 negloss: 6.880296 	 kldloss: 79.413651 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 50	 task: 0 	 category: 16 	 loss: nan 	 posloss: 127.272949 	 negloss: 4.467972 	 kldloss: 83.098297 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 60	 task: 0 	 category: 16 	 loss: nan 	 posloss: 72.154716 	 negloss: 2.754514 	 kldloss: 81.168900 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 70	 task: 0 	 category: 16 	 loss: nan 	 posloss: 45.347969 	 negloss: 1.302357 	 kldloss: 74.876122 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 80	 task: 0 	 category: 16 	 loss: nan 	 posloss: 35.592655 	 negloss: 1.171991 	 kldloss: 71.258720 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 90	 task: 0 	 category: 16 	 loss: nan 	 posloss: 33.039761 	 negloss: 1.831944 	 kldloss: 67.672539 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 100	 task: 0 	 category: 16 	 loss: nan 	 posloss: 29.164175 	 negloss: 2.360411 	 kldloss: 63.057690 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 10	 task: 0 	 category: 17 	 loss: nan 	 posloss: 539.581543 	 negloss: 29.630486 	 kldloss: 37.412910 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 20	 task: 0 	 category: 17 	 loss: nan 	 posloss: 318.971741 	 negloss: 23.323786 	 kldloss: 41.851757 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 30	 task: 0 	 category: 17 	 loss: nan 	 posloss: 214.133987 	 negloss: 14.300141 	 kldloss: 42.829044 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 40	 task: 0 	 category: 17 	 loss: nan 	 posloss: 137.880081 	 negloss: 8.788040 	 kldloss: 42.776119 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 50	 task: 0 	 category: 17 	 loss: nan 	 posloss: 92.866539 	 negloss: 4.610289 	 kldloss: 45.616333 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 60	 task: 0 	 category: 17 	 loss: nan 	 posloss: 69.654938 	 negloss: 4.046429 	 kldloss: 45.356590 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 70	 task: 0 	 category: 17 	 loss: nan 	 posloss: 40.822269 	 negloss: 3.558212 	 kldloss: 42.449444 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 80	 task: 0 	 category: 17 	 loss: nan 	 posloss: 29.652800 	 negloss: 2.092189 	 kldloss: 41.000019 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 90	 task: 0 	 category: 17 	 loss: nan 	 posloss: 26.864740 	 negloss: 3.052369 	 kldloss: 39.062473 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 100	 task: 0 	 category: 17 	 loss: nan 	 posloss: 21.743683 	 negloss: 2.489579 	 kldloss: 37.813038 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 10	 task: 0 	 category: 18 	 loss: nan 	 posloss: 775.412415 	 negloss: 31.020847 	 kldloss: 45.882652 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 20	 task: 0 	 category: 18 	 loss: nan 	 posloss: 483.211060 	 negloss: 27.242529 	 kldloss: 54.376690 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 30	 task: 0 	 category: 18 	 loss: nan 	 posloss: 323.357910 	 negloss: 13.281408 	 kldloss: 59.763474 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 40	 task: 0 	 category: 18 	 loss: nan 	 posloss: 199.595490 	 negloss: 7.513578 	 kldloss: 66.068138 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 50	 task: 0 	 category: 18 	 loss: nan 	 posloss: 124.546577 	 negloss: 6.176171 	 kldloss: 64.877068 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 60	 task: 0 	 category: 18 	 loss: nan 	 posloss: 80.743195 	 negloss: 4.212824 	 kldloss: 63.069553 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 70	 task: 0 	 category: 18 	 loss: nan 	 posloss: 48.517761 	 negloss: 2.947925 	 kldloss: 60.133720 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 80	 task: 0 	 category: 18 	 loss: nan 	 posloss: 32.566429 	 negloss: 6.112533 	 kldloss: 57.668339 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 90	 task: 0 	 category: 18 	 loss: nan 	 posloss: 34.241699 	 negloss: 3.276857 	 kldloss: 53.187321 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 100	 task: 0 	 category: 18 	 loss: nan 	 posloss: 23.900745 	 negloss: 2.385963 	 kldloss: 52.411388 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 10	 task: 0 	 category: 19 	 loss: nan 	 posloss: 948.983765 	 negloss: 32.877380 	 kldloss: 66.578407 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 20	 task: 0 	 category: 19 	 loss: nan 	 posloss: 667.348206 	 negloss: 29.797876 	 kldloss: 70.459312 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 30	 task: 0 	 category: 19 	 loss: nan 	 posloss: 436.174103 	 negloss: 20.696384 	 kldloss: 76.609161 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 40	 task: 0 	 category: 19 	 loss: nan 	 posloss: 278.950104 	 negloss: 12.848661 	 kldloss: 77.744415 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 50	 task: 0 	 category: 19 	 loss: nan 	 posloss: 189.244690 	 negloss: 8.921306 	 kldloss: 80.335121 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 60	 task: 0 	 category: 19 	 loss: nan 	 posloss: 111.030678 	 negloss: 6.239166 	 kldloss: 81.607399 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 70	 task: 0 	 category: 19 	 loss: nan 	 posloss: 66.211266 	 negloss: 3.265142 	 kldloss: 80.058838 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 80	 task: 0 	 category: 19 	 loss: nan 	 posloss: 43.044849 	 negloss: 2.776943 	 kldloss: 75.265160 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 90	 task: 0 	 category: 19 	 loss: nan 	 posloss: 35.667618 	 negloss: 3.295937 	 kldloss: 71.172791 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 100	 task: 0 	 category: 19 	 loss: nan 	 posloss: 37.145767 	 negloss: 3.634251 	 kldloss: 71.355713 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 10	 task: 0 	 category: 20 	 loss: nan 	 posloss: 619.976929 	 negloss: 17.137421 	 kldloss: 67.882187 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 20	 task: 0 	 category: 20 	 loss: nan 	 posloss: 324.303192 	 negloss: 14.618829 	 kldloss: 70.890556 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 30	 task: 0 	 category: 20 	 loss: nan 	 posloss: 202.039948 	 negloss: 9.221509 	 kldloss: 72.637459 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 40	 task: 0 	 category: 20 	 loss: nan 	 posloss: 128.548569 	 negloss: 7.402111 	 kldloss: 69.237984 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 50	 task: 0 	 category: 20 	 loss: nan 	 posloss: 81.769646 	 negloss: 3.768942 	 kldloss: 68.831619 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 60	 task: 0 	 category: 20 	 loss: nan 	 posloss: 42.223694 	 negloss: 3.075275 	 kldloss: 65.331306 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 70	 task: 0 	 category: 20 	 loss: nan 	 posloss: 34.738258 	 negloss: 2.408399 	 kldloss: 60.530182 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 80	 task: 0 	 category: 20 	 loss: nan 	 posloss: 27.375242 	 negloss: 2.279795 	 kldloss: 58.490437 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 90	 task: 0 	 category: 20 	 loss: nan 	 posloss: 27.654627 	 negloss: 2.396944 	 kldloss: 57.530262 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 100	 task: 0 	 category: 20 	 loss: nan 	 posloss: 24.521215 	 negloss: 1.605744 	 kldloss: 54.807381 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 10	 task: 0 	 category: 21 	 loss: nan 	 posloss: 738.334961 	 negloss: 27.596098 	 kldloss: 61.592060 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 20	 task: 0 	 category: 21 	 loss: nan 	 posloss: 501.456757 	 negloss: 22.952980 	 kldloss: 65.322655 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 30	 task: 0 	 category: 21 	 loss: nan 	 posloss: 348.676147 	 negloss: 21.991133 	 kldloss: 68.394463 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 40	 task: 0 	 category: 21 	 loss: nan 	 posloss: 231.387070 	 negloss: 14.396942 	 kldloss: 71.419273 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 50	 task: 0 	 category: 21 	 loss: nan 	 posloss: 131.303802 	 negloss: 10.241985 	 kldloss: 70.216789 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 60	 task: 0 	 category: 21 	 loss: nan 	 posloss: 77.487305 	 negloss: 6.736661 	 kldloss: 67.659645 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 70	 task: 0 	 category: 21 	 loss: nan 	 posloss: 54.294281 	 negloss: 3.695725 	 kldloss: 63.705055 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 80	 task: 0 	 category: 21 	 loss: nan 	 posloss: 38.265785 	 negloss: 2.519706 	 kldloss: 62.784481 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 90	 task: 0 	 category: 21 	 loss: nan 	 posloss: 31.116810 	 negloss: 3.256635 	 kldloss: 59.488892 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 100	 task: 0 	 category: 21 	 loss: nan 	 posloss: 30.507826 	 negloss: 2.418921 	 kldloss: 58.392330 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 10	 task: 0 	 category: 22 	 loss: nan 	 posloss: 864.229858 	 negloss: 12.454045 	 kldloss: 83.483101 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 20	 task: 0 	 category: 22 	 loss: nan 	 posloss: 564.933716 	 negloss: 13.010325 	 kldloss: 82.483513 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 30	 task: 0 	 category: 22 	 loss: nan 	 posloss: 361.331329 	 negloss: 10.049999 	 kldloss: 89.723724 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 40	 task: 0 	 category: 22 	 loss: nan 	 posloss: 215.259232 	 negloss: 5.888282 	 kldloss: 93.417091 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 50	 task: 0 	 category: 22 	 loss: nan 	 posloss: 118.820557 	 negloss: 3.452070 	 kldloss: 92.589798 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 60	 task: 0 	 category: 22 	 loss: nan 	 posloss: 71.622078 	 negloss: 1.855078 	 kldloss: 87.523903 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 70	 task: 0 	 category: 22 	 loss: nan 	 posloss: 39.054813 	 negloss: 1.342305 	 kldloss: 82.472015 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 80	 task: 0 	 category: 22 	 loss: nan 	 posloss: 34.288338 	 negloss: 1.521759 	 kldloss: 78.236336 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 90	 task: 0 	 category: 22 	 loss: nan 	 posloss: 30.283173 	 negloss: 0.843773 	 kldloss: 73.781944 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 100	 task: 0 	 category: 22 	 loss: nan 	 posloss: 26.177595 	 negloss: 0.939568 	 kldloss: 71.218536 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 10	 task: 0 	 category: 23 	 loss: nan 	 posloss: 257.883606 	 negloss: 47.452454 	 kldloss: 23.752735 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 20	 task: 0 	 category: 23 	 loss: nan 	 posloss: 162.872681 	 negloss: 33.687202 	 kldloss: 21.480438 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 30	 task: 0 	 category: 23 	 loss: nan 	 posloss: 95.492027 	 negloss: 28.668724 	 kldloss: 21.504337 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 40	 task: 0 	 category: 23 	 loss: nan 	 posloss: 78.081932 	 negloss: 19.469687 	 kldloss: 18.219460 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 50	 task: 0 	 category: 23 	 loss: nan 	 posloss: 65.426285 	 negloss: 14.942446 	 kldloss: 19.434978 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 60	 task: 0 	 category: 23 	 loss: nan 	 posloss: 46.233566 	 negloss: 9.150136 	 kldloss: 19.161346 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 70	 task: 0 	 category: 23 	 loss: nan 	 posloss: 36.631222 	 negloss: 11.977248 	 kldloss: 18.973249 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 80	 task: 0 	 category: 23 	 loss: nan 	 posloss: 31.185196 	 negloss: 10.334971 	 kldloss: 18.516462 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 90	 task: 0 	 category: 23 	 loss: nan 	 posloss: 27.488991 	 negloss: 6.680058 	 kldloss: 17.417358 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 100	 task: 0 	 category: 23 	 loss: nan 	 posloss: 24.012869 	 negloss: 5.745259 	 kldloss: 18.207977 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 10	 task: 0 	 category: 24 	 loss: nan 	 posloss: 675.722961 	 negloss: 11.213462 	 kldloss: 76.903404 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 20	 task: 0 	 category: 24 	 loss: nan 	 posloss: 391.890442 	 negloss: 12.387578 	 kldloss: 77.725197 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 30	 task: 0 	 category: 24 	 loss: nan 	 posloss: 248.600555 	 negloss: 6.688873 	 kldloss: 79.586136 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 40	 task: 0 	 category: 24 	 loss: nan 	 posloss: 142.852005 	 negloss: 3.543112 	 kldloss: 81.299248 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 50	 task: 0 	 category: 24 	 loss: nan 	 posloss: 78.408081 	 negloss: 2.973179 	 kldloss: 78.566154 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 60	 task: 0 	 category: 24 	 loss: nan 	 posloss: 52.588795 	 negloss: 1.728320 	 kldloss: 74.985023 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 70	 task: 0 	 category: 24 	 loss: nan 	 posloss: 37.067810 	 negloss: 2.646329 	 kldloss: 65.772926 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 80	 task: 0 	 category: 24 	 loss: nan 	 posloss: 29.115303 	 negloss: 1.493139 	 kldloss: 63.650459 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 90	 task: 0 	 category: 24 	 loss: nan 	 posloss: 23.918613 	 negloss: 1.043795 	 kldloss: 60.476959 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 100	 task: 0 	 category: 24 	 loss: nan 	 posloss: 21.749092 	 negloss: 1.972559 	 kldloss: 61.996769 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 10	 task: 0 	 category: 25 	 loss: nan 	 posloss: 795.188232 	 negloss: 49.999699 	 kldloss: 53.876015 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 20	 task: 0 	 category: 25 	 loss: nan 	 posloss: 523.552612 	 negloss: 40.824371 	 kldloss: 61.853558 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 30	 task: 0 	 category: 25 	 loss: nan 	 posloss: 361.899994 	 negloss: 22.089973 	 kldloss: 65.604416 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 40	 task: 0 	 category: 25 	 loss: nan 	 posloss: 247.363617 	 negloss: 12.484361 	 kldloss: 69.513031 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 50	 task: 0 	 category: 25 	 loss: nan 	 posloss: 153.476227 	 negloss: 7.552411 	 kldloss: 71.592766 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 60	 task: 0 	 category: 25 	 loss: nan 	 posloss: 89.190552 	 negloss: 4.914435 	 kldloss: 69.575150 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 70	 task: 0 	 category: 25 	 loss: nan 	 posloss: 57.516163 	 negloss: 3.414844 	 kldloss: 65.634972 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 80	 task: 0 	 category: 25 	 loss: nan 	 posloss: 44.022305 	 negloss: 3.667848 	 kldloss: 64.374802 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 90	 task: 0 	 category: 25 	 loss: nan 	 posloss: 34.701797 	 negloss: 2.950146 	 kldloss: 60.049877 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 100	 task: 0 	 category: 25 	 loss: nan 	 posloss: 36.819786 	 negloss: 2.076166 	 kldloss: 59.292191 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 10	 task: 0 	 category: 26 	 loss: nan 	 posloss: 1055.010498 	 negloss: 35.843281 	 kldloss: 65.528313 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 20	 task: 0 	 category: 26 	 loss: nan 	 posloss: 717.865967 	 negloss: 33.077015 	 kldloss: 70.120033 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 30	 task: 0 	 category: 26 	 loss: nan 	 posloss: 494.049286 	 negloss: 19.446898 	 kldloss: 77.793243 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 40	 task: 0 	 category: 26 	 loss: nan 	 posloss: 325.656738 	 negloss: 11.209407 	 kldloss: 83.440331 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 50	 task: 0 	 category: 26 	 loss: nan 	 posloss: 187.306396 	 negloss: 9.044628 	 kldloss: 87.293945 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 60	 task: 0 	 category: 26 	 loss: nan 	 posloss: 100.420029 	 negloss: 5.593097 	 kldloss: 88.316132 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 70	 task: 0 	 category: 26 	 loss: nan 	 posloss: 60.824219 	 negloss: 2.629684 	 kldloss: 84.223656 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 80	 task: 0 	 category: 26 	 loss: nan 	 posloss: 39.496838 	 negloss: 4.154914 	 kldloss: 77.478180 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 90	 task: 0 	 category: 26 	 loss: nan 	 posloss: 28.967772 	 negloss: 1.898971 	 kldloss: 72.966217 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 100	 task: 0 	 category: 26 	 loss: nan 	 posloss: 34.617840 	 negloss: 3.709439 	 kldloss: 70.113136 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 10	 task: 0 	 category: 27 	 loss: nan 	 posloss: 817.913086 	 negloss: 49.379749 	 kldloss: 37.520779 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 20	 task: 0 	 category: 27 	 loss: nan 	 posloss: 607.766907 	 negloss: 43.447449 	 kldloss: 41.787510 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 30	 task: 0 	 category: 27 	 loss: nan 	 posloss: 408.569580 	 negloss: 30.203074 	 kldloss: 50.010250 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 40	 task: 0 	 category: 27 	 loss: nan 	 posloss: 256.683258 	 negloss: 23.006502 	 kldloss: 54.666344 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 50	 task: 0 	 category: 27 	 loss: nan 	 posloss: 180.343155 	 negloss: 13.438969 	 kldloss: 56.960068 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 60	 task: 0 	 category: 27 	 loss: nan 	 posloss: 121.378014 	 negloss: 7.816700 	 kldloss: 58.449444 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 70	 task: 0 	 category: 27 	 loss: nan 	 posloss: 73.207932 	 negloss: 6.544292 	 kldloss: 57.952297 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 80	 task: 0 	 category: 27 	 loss: nan 	 posloss: 51.683044 	 negloss: 3.839193 	 kldloss: 57.225861 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 90	 task: 0 	 category: 27 	 loss: nan 	 posloss: 48.698086 	 negloss: 3.603337 	 kldloss: 53.502983 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 100	 task: 0 	 category: 27 	 loss: nan 	 posloss: 38.607479 	 negloss: 5.816370 	 kldloss: 50.935936 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 10	 task: 0 	 category: 28 	 loss: nan 	 posloss: 709.997131 	 negloss: 24.442108 	 kldloss: 76.319969 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 20	 task: 0 	 category: 28 	 loss: nan 	 posloss: 444.650604 	 negloss: 18.383924 	 kldloss: 74.527901 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 30	 task: 0 	 category: 28 	 loss: nan 	 posloss: 295.534149 	 negloss: 16.257793 	 kldloss: 78.249123 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 40	 task: 0 	 category: 28 	 loss: nan 	 posloss: 167.286011 	 negloss: 7.136171 	 kldloss: 77.729355 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 50	 task: 0 	 category: 28 	 loss: nan 	 posloss: 98.702385 	 negloss: 4.092593 	 kldloss: 78.801003 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 60	 task: 0 	 category: 28 	 loss: nan 	 posloss: 55.434807 	 negloss: 2.843134 	 kldloss: 73.637589 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 70	 task: 0 	 category: 28 	 loss: nan 	 posloss: 39.646748 	 negloss: 2.104994 	 kldloss: 70.459801 	 maxloss: 0.000000 	 pseudoloss: nan
epoch: 80	 task: 0 	 category: 28 	 loss: nan 	 posloss: 36.838215 	 negloss: 2.181708 	 kldloss: 65.984009 	 maxloss: 0.000000 	 pseudoloss: nan
